schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,50,01000050,8.20,7.50,,,,4.75,7,9,9.20,N1,01,Sở GDĐT Hà Nội ,,20.80,,,19.30,24.90,
2021,51,01000051,7.20,5.75,,,,4.75,7.75,8.75,6,N1,01,Sở GDĐT Hà Nội ,,21.30,,,18.30,19.00,
2021,52,01000053,8.80,7,8,6.25,5.50,,,,9.80,N1,01,Sở GDĐT Hà Nội ,19.80,,23.10,20.60,,25.60,26.60
2021,53,01000054,5,8.50,,,,6,7.25,9.25,7,N1,01,Sở GDĐT Hà Nội ,,22.50,,,21.80,20.50,
2021,54,01000055,8.40,8.50,,,,5.75,7.25,9.50,9.20,N1,01,Sở GDĐT Hà Nội ,,22.50,,,21.50,26.10,
2021,55,01000056,8.60,7.50,8.25,5,3.25,,,,9.40,N1,01,Sở GDĐT Hà Nội ,16.50,,21.90,16.90,,25.50,26.30
2021,56,01000057,7.80,6,,,,5,6.75,7.25,8.40,N1,01,Sở GDĐT Hà Nội ,,19.00,,,17.80,22.20,
2021,57,01000058,7.20,7.75,,,,8.75,7.75,9,9.20,N1,01,Sở GDĐT Hà Nội ,,25.50,,,24.30,24.20,
2021,58,01000059,8.40,8.25,,,,4.25,7.50,9.75,9,N1,01,Sở GDĐT Hà Nội ,,21.50,,,20.00,25.70,
2021,59,01000060,8,7.50,,,,3.75,7.25,9.25,7.80,N1,01,Sở GDĐT Hà Nội ,,20.30,,,18.50,23.30,
2021,60,01000061,8.80,7,8.25,4,4.75,,,,9.60,N1,01,Sở GDĐT Hà Nội ,17.00,,21.10,17.60,,25.40,26.70
2021,61,01000062,8.60,8.50,,,,7.25,8.50,8.50,9.60,N1,01,Sở GDĐT Hà Nội ,,24.30,,,24.30,26.70,
2021,62,01000063,8.60,8.75,8.75,4,5.25,,,,9.60,N1,01,Sở GDĐT Hà Nội ,18.00,,21.40,17.90,,27.00,27.00
2021,63,01000064,7,7,,,,7.25,8.50,8.50,2.20,N4,01,Sở GDĐT Hà Nội ,,24.30,,,22.80,16.20,
2021,64,01000065,8,8,6.25,7,6,,,,9.40,N1,01,Sở GDĐT Hà Nội ,19.30,,21.30,21.00,,25.40,23.70
2021,65,01000066,4.20,6.25,,,,2.75,5.50,,,,01,Sở GDĐT Hà Nội ,,,,,14.50,,
2021,66,01000067,7.20,7.50,,,,3.75,7.75,8,8.40,N1,01,Sở GDĐT Hà Nội ,,19.50,,,19.00,23.10,
